Dataset:  ACM
Epoch:0 Loss:0.69314292
Epoch:1 Loss:0.68887053
Epoch:2 Loss:0.64131990
Epoch:3 Loss:0.61606705
Epoch:4 Loss:0.60616378
Epoch:5 Loss:0.59625417
Epoch:6 Loss:0.58972397
Epoch:7 Loss:0.57763458
Epoch:8 Loss:0.56652615
Epoch:9 Loss:0.55720938
Epoch:10 Loss:0.54540805
Epoch:11 Loss:0.53757168
Epoch:12 Loss:0.52886912
Epoch:13 Loss:0.52385338
Epoch:14 Loss:0.51718210
Epoch:15 Loss:0.51387048
Epoch:16 Loss:0.50769636
Epoch:17 Loss:0.50282856
Epoch:18 Loss:0.49807826
Epoch:19 Loss:0.49436605
Epoch:20 Loss:0.48805529
Epoch:21 Loss:0.48825872
Epoch:22 Loss:0.48439367
Epoch:23 Loss:0.47850672
Epoch:24 Loss:0.47930812
Epoch:25 Loss:0.47759910
Epoch:26 Loss:0.47545123
Epoch:27 Loss:0.47125471
Epoch:28 Loss:0.46390423
Epoch:29 Loss:0.46029380
Epoch:30 Loss:0.45560307
Epoch:31 Loss:0.45938815
Epoch:32 Loss:0.45269302
Epoch:33 Loss:0.44890495
Epoch:34 Loss:0.44681350
Epoch:35 Loss:0.44095825
Epoch:36 Loss:0.44123943
Epoch:37 Loss:0.43763355
Epoch:38 Loss:0.43161921
Epoch:39 Loss:0.42794345
Epoch:40 Loss:0.42883407
Epoch:41 Loss:0.42459712
Epoch:42 Loss:0.42513254
Epoch:43 Loss:0.42217880
Epoch:44 Loss:0.42330404
Epoch:45 Loss:0.41621194
Epoch:46 Loss:0.41192913
Epoch:47 Loss:0.41306615
Epoch:48 Loss:0.41432384
Epoch:49 Loss:0.40436396
Epoch:50 Loss:0.40268974
Epoch:51 Loss:0.40251584
Epoch:52 Loss:0.39822908
Epoch:53 Loss:0.39880631
Epoch:54 Loss:0.39470788
Epoch:55 Loss:0.38825590
Epoch:56 Loss:0.39114499
Epoch:57 Loss:0.38810966
Epoch:58 Loss:0.38533427
Epoch:59 Loss:0.39048242
Epoch:60 Loss:0.38492018
Epoch:61 Loss:0.38990757
Epoch:62 Loss:0.37966406
Epoch:63 Loss:0.37428362
Epoch:64 Loss:0.37675754
Epoch:65 Loss:0.37954214
Epoch:66 Loss:0.37636620
Epoch:67 Loss:0.37375372
Epoch:68 Loss:0.37141757
Epoch:69 Loss:0.37422624
Epoch:70 Loss:0.36811217
Epoch:71 Loss:0.36959361
Epoch:72 Loss:0.36927043
Epoch:73 Loss:0.36841451
Epoch:74 Loss:0.36645172
Epoch:75 Loss:0.36766665
Epoch:76 Loss:0.37058021
Epoch:77 Loss:0.36383651
Epoch:78 Loss:0.36382526
Epoch:79 Loss:0.36269572
Epoch:80 Loss:0.35989254
Epoch:81 Loss:0.35536006
Epoch:82 Loss:0.36363011
Epoch:83 Loss:0.35736549
Epoch:84 Loss:0.36102913
Epoch:85 Loss:0.35744426
Epoch:86 Loss:0.35316435
Epoch:87 Loss:0.35226947
Epoch:88 Loss:0.35061717
Epoch:89 Loss:0.35242381
Epoch:90 Loss:0.35205924
Epoch:91 Loss:0.35286550
Epoch:92 Loss:0.34995237
Epoch:93 Loss:0.35034785
Epoch:94 Loss:0.34377818
Epoch:95 Loss:0.35047018
Epoch:96 Loss:0.34783370
Epoch:97 Loss:0.34397171
Epoch:98 Loss:0.34800076
Epoch:99 Loss:0.34659524

 Contrast Score Margin:2.37299
AUC:0.7513

 run time: 
00:30:39.754
