Dataset:  BlogCatalog
Epoch:0 Loss:0.69314723
Epoch:1 Loss:0.69314714
Epoch:2 Loss:0.69314717
Epoch:3 Loss:0.69314703
Epoch:4 Loss:0.69314686
Epoch:5 Loss:0.69314645
Epoch:6 Loss:0.69314475
Epoch:7 Loss:0.69311684
Epoch:8 Loss:0.69279107
Epoch:9 Loss:0.69116801
Epoch:10 Loss:0.68777980
Epoch:11 Loss:0.68277692
Epoch:12 Loss:0.68035843
Epoch:13 Loss:0.67883822
Epoch:14 Loss:0.67829542
Epoch:15 Loss:0.67685048
Epoch:16 Loss:0.67865027
Epoch:17 Loss:0.67350873
Epoch:18 Loss:0.67655786
Epoch:19 Loss:0.67847283
Epoch:20 Loss:0.67567896
Epoch:21 Loss:0.67447672
Epoch:22 Loss:0.67218116
Epoch:23 Loss:0.67090512
Epoch:24 Loss:0.67093331
Epoch:25 Loss:0.67201128
Epoch:26 Loss:0.67077964
Epoch:27 Loss:0.67021428
Epoch:28 Loss:0.66764797
Epoch:29 Loss:0.66593688
Epoch:30 Loss:0.66681079
Epoch:31 Loss:0.66651293
Epoch:32 Loss:0.66526281
Epoch:33 Loss:0.66472830
Epoch:34 Loss:0.66710269
Epoch:35 Loss:0.66487310
Epoch:36 Loss:0.66323061
Epoch:37 Loss:0.66275987
Epoch:38 Loss:0.66426044
Epoch:39 Loss:0.66374927
Epoch:40 Loss:0.66335435
Epoch:41 Loss:0.66636789
Epoch:42 Loss:0.65953291
Epoch:43 Loss:0.66342239
Epoch:44 Loss:0.66364846
Epoch:45 Loss:0.65863506
Epoch:46 Loss:0.66018550
Epoch:47 Loss:0.65965248
Epoch:48 Loss:0.66439703
Epoch:49 Loss:0.65874201
Epoch:50 Loss:0.65765979
Epoch:51 Loss:0.65629860
Epoch:52 Loss:0.66080666
Epoch:53 Loss:0.65843174
Epoch:54 Loss:0.65619683
Epoch:55 Loss:0.65750929
Epoch:56 Loss:0.65493881
Epoch:57 Loss:0.65582269
Epoch:58 Loss:0.65434527
Epoch:59 Loss:0.65699448
Epoch:60 Loss:0.65615623
Epoch:61 Loss:0.65535020
Epoch:62 Loss:0.65161334
Epoch:63 Loss:0.65321517
Epoch:64 Loss:0.65356370
Epoch:65 Loss:0.65209335
Epoch:66 Loss:0.65706112
Epoch:67 Loss:0.64777548
Epoch:68 Loss:0.65255018
Epoch:69 Loss:0.65028503
Epoch:70 Loss:0.65331839
Epoch:71 Loss:0.65097026
Epoch:72 Loss:0.65224462
Epoch:73 Loss:0.64870593
Epoch:74 Loss:0.65218043
Epoch:75 Loss:0.64917958
Epoch:76 Loss:0.64870143
Epoch:77 Loss:0.64790569
Epoch:78 Loss:0.65026393
Epoch:79 Loss:0.64739221
Epoch:80 Loss:0.64746516
Epoch:81 Loss:0.64868815
Epoch:82 Loss:0.64592627
Epoch:83 Loss:0.64715458
Epoch:84 Loss:0.64512721
Epoch:85 Loss:0.65022139
Epoch:86 Loss:0.65087686
Epoch:87 Loss:0.64305708
Epoch:88 Loss:0.65054470
Epoch:89 Loss:0.64667753
Epoch:90 Loss:0.64655355
Epoch:91 Loss:0.64155283
Epoch:92 Loss:0.64595752
Epoch:93 Loss:0.64378977
Epoch:94 Loss:0.64560146
Epoch:95 Loss:0.64541737
Epoch:96 Loss:0.64649924
Epoch:97 Loss:0.64426976
Epoch:98 Loss:0.64636380
Epoch:99 Loss:0.64302953

 Contrast Score Margin:0.99433
AUC:0.6592

 run time: 
00:09:04.573
